date,MFI
2004-11-29,44.5927
2004-11-30,36.6288
2004-12-01,44.0191
2004-12-02,51.3703
2004-12-03,51.6726
2004-12-06,52.1129
2004-12-07,53.4392
2004-12-08,55.221
2004-12-09,42.2344
2004-12-10,51.2977
2004-12-13,57.7164
2004-12-14,63.081
2004-12-15,61.893
2004-12-16,56.5706
2004-12-17,52.763
2004-12-20,53.1965
2004-12-21,47.0147
2004-12-22,48.7721
2004-12-23,54.4049
2004-12-27,56.6584
2004-12-28,62.4135
2004-12-29,63.715
2004-12-30,69.1764
2004-12-31,60.6557
2005-01-03,50.8036
2005-01-04,41.9884
2005-01-05,42.864
2005-01-06,45.0698
2005-01-07,43.2132
2005-01-10,43.8941
2005-01-11,35.1918
2005-01-12,23.6382
2005-01-13,23.9882
2005-01-14,34.3839
2005-01-18,36.9713
2005-01-19,43.8427
2005-01-20,42.5287
2005-01-21,42.2715
2005-01-24,41.264
2005-01-25,39.5451
2005-01-26,26.6829
2005-01-27,36.8097
2005-01-28,41.5318
2005-01-31,37.2779
2005-02-01,36.6783
2005-02-02,39.5056
2005-02-03,34.5301
2005-02-04,28.4769
2005-02-07,30.0422
2005-02-08,26.1102
2005-02-09,26.3473
2005-02-10,26.3746
2005-02-11,29.9089
2005-02-14,34.9654
2005-02-15,55.001
2005-02-16,48.6183
2005-02-17,40.9861
2005-02-18,41.2937
2005-02-22,43.1944
2005-02-23,42.0789
2005-02-24,51.1666
2005-02-25,60.1898
2005-02-28,58.8078
2005-03-01,58.5793
2005-03-02,67.2313
2005-03-03,75.3559
2005-03-04,70.2485
2005-03-07,71.0355
2005-03-08,69.7654
2005-03-09,64.9575
2005-03-10,68.1914
2005-03-11,69.0608
2005-03-14,69.177
2005-03-15,65.5555
2005-03-16,59.3836
2005-03-17,58.498
2005-03-18,51.5362
2005-03-21,52.6808
2005-03-22,44.1676
2005-03-23,27.687
2005-03-24,36.443
2005-03-28,29.0215
2005-03-29,20.8281
2005-03-30,27.2008
2005-03-31,27.1363
2005-04-01,26.0643
2005-04-04,36.477
2005-04-05,36.5758
2005-04-06,43.0628
2005-04-07,45.4
2005-04-08,45.033
2005-04-11,42.1016
2005-04-12,41.0612
2005-04-13,55.0352
2005-04-14,59.0904
2005-04-15,65.4286
2005-04-18,70.2376
2005-04-19,71.9311
2005-04-20,84.8707
2005-04-21,90.0318
2005-04-22,85.6678
2005-04-25,87.5529
2005-04-26,87.9278
2005-04-27,88.3022
2005-04-28,90.4928
2005-04-29,91.7584
2005-05-02,90.8582
2005-05-03,87.6844
2005-05-04,83.486
2005-05-05,79.429
2005-05-06,78.9993
2005-05-09,79.1688
2005-05-10,60.8048
2005-05-11,49.2997
2005-05-12,56.3329
2005-05-13,51.2665
2005-05-16,41.8073
2005-05-17,35.9939
2005-05-18,29.0549
2005-05-19,27.3299
2005-05-20,34.1263
2005-05-23,32.087
2005-05-24,39.8975
2005-05-25,40.4015
2005-05-26,39.7519
2005-05-27,30.3782
2005-05-31,34.1939
2005-06-01,39.8261
2005-06-02,39.7015
2005-06-03,43.708
2005-06-06,48.0072
2005-06-07,43.7995
2005-06-08,45.0477
2005-06-09,55.3856
2005-06-10,53.2146
2005-06-13,68.7187
2005-06-14,57.6835
2005-06-15,59.0214
2005-06-16,57.8083
2005-06-17,65.9244
2005-06-20,59.7838
2005-06-21,54.4041
2005-06-22,46.9529
2005-06-23,39.9388
2005-06-24,39.4923
2005-06-27,39.8867
2005-06-28,47.3081
2005-06-29,45.6558
2005-06-30,44.716
2005-07-01,42.7605
2005-07-05,50.5558
2005-07-06,57.578
2005-07-07,51.4845
2005-07-08,50.8345
2005-07-11,60.27
2005-07-12,54.6347
2005-07-13,52.8132
2005-07-14,52.0012
2005-07-15,50.9118
2005-07-18,48.7324
2005-07-19,36.6421
2005-07-20,24.135
2005-07-21,19.3839
2005-07-22,16.4109
2005-07-25,18.8346
2005-07-26,21.3815
2005-07-27,25.8583
2005-07-28,24.9002
2005-07-29,20.361
2005-08-01,20.9133
2005-08-02,20.9695
2005-08-03,21.1179
2005-08-04,21.8346
2005-08-05,25.3542
2005-08-08,27.211
2005-08-09,40.9047
2005-08-10,44.7312
2005-08-11,53.0394
2005-08-12,51.4708
2005-08-15,48.9942
2005-08-16,48.9619
2005-08-17,49.6487
2005-08-18,44.104
2005-08-19,43.9781
2005-08-22,54.1581
2005-08-23,61.4163
2005-08-24,68.0339
2005-08-25,68.6485
2005-08-26,68.1388
2005-08-29,64.7806
2005-08-30,71.3458
2005-08-31,66.7107
2005-09-01,66.4647
2005-09-02,66.613
2005-09-06,65.9503
2005-09-07,61.1512
2005-09-08,67.837
2005-09-09,70.1779
2005-09-12,66.9987
2005-09-13,62.5002
2005-09-14,52.8327
2005-09-15,44.3632
2005-09-16,45.7893
2005-09-19,45.3774
2005-09-20,32.6867
2005-09-21,30.9407
2005-09-22,33.2741
2005-09-23,33.6504
2005-09-26,31.7109
2005-09-27,32.1886
2005-09-28,33.2871
2005-09-29,37.4778
