date,MACD,MACD_Signal,MACD_Hist
2016-04-26,0.8821,0.8407,0.0414
2016-04-25,0.9526,0.8303,0.1223
2016-04-22,0.9853,0.7997,0.1856
2016-04-21,0.9513,0.7533,0.198
2016-04-20,0.9057,0.7038,0.2019
2016-04-19,0.8468,0.6534,0.1934
2016-04-18,0.7569,0.605,0.1519
2016-04-15,0.6771,0.5670000000000001,0.1101
2016-04-14,0.6407,0.5395,0.1012
2016-04-13,0.5741,0.5142,0.0599
2016-04-12,0.4893,0.4992,-0.0099
2016-04-11,0.4283,0.5017,-0.0734
2016-04-08,0.415,0.5201,-0.1051
2016-04-07,0.3718,0.5463,-0.1746
2016-04-06,0.3998,0.59,-0.1902
2016-04-05,0.4305,0.6375,-0.207
2016-04-04,0.5256,0.6893,-0.1636
2016-04-01,0.578,0.7302,-0.1522
2016-03-31,0.652,0.7682,-0.1162
2016-03-30,0.6406,0.7973,-0.1567
2016-03-29,0.6532,0.8364,-0.1832
2016-03-28,0.7368,0.8823,-0.1455
2016-03-24,0.7736,0.9186,-0.145
2016-03-23,0.8320000000000001,0.9549,-0.1229
2016-03-22,0.9169,0.9856,-0.0687
2016-03-21,0.9886,1.0028,-0.0142
2016-03-18,1.0681,1.0063,0.0618
2016-03-17,1.1447,0.9909,0.1538
2016-03-16,1.1419,0.9524,0.1895
2016-03-15,1.1559,0.905,0.2508
2016-03-14,1.1787,0.8423,0.3364
2016-03-11,1.1922,0.7583,0.434
2016-03-10,1.0973,0.6498,0.4475
2016-03-09,0.9881,0.5379,0.4503
2016-03-08,0.8562,0.4253,0.4309
2016-03-07,0.7314,0.3176,0.4138
2016-03-04,0.5513,0.2141,0.3372
2016-03-03,0.3982,0.1298,0.2683
2016-03-02,0.3205,0.0628,0.2577
2016-03-01,0.261,-0.0017,0.2627
2016-02-29,0.1595,-0.0673,0.2268
2016-02-26,-0.0314,-0.124,0.0926
2016-02-25,-0.2117,-0.1472,-0.0645
2016-02-24,-0.3315,-0.1311,-0.2005
2016-02-23,-0.2899,-0.081,-0.209
2016-02-22,-0.2023,-0.0287,-0.1735
2016-02-19,-0.1582,0.0147,-0.1729
2016-02-18,-0.0577,0.0579,-0.1156
2016-02-17,0.0008,0.0868,-0.086
2016-02-16,-0.0382,0.1083,-0.1465
2016-02-12,-0.0687,0.1449,-0.2136
2016-02-11,-0.018000000000000002,0.1983,-0.2163
2016-02-10,0.1364,0.2524,-0.11599999999999999
2016-02-09,0.2933,0.2814,0.012
2016-02-08,0.4302,0.2784,0.1519
2016-02-05,0.47200000000000003,0.2404,0.2316
2016-02-04,0.4617,0.1825,0.2792
2016-02-03,0.4049,0.1127,0.2921
2016-02-02,0.3088,0.0397,0.2691
2016-02-01,0.3169,-0.0276,0.3445
2016-01-29,0.2565,-0.1137,0.3703
2016-01-28,0.046,-0.2063,0.2523
2016-01-27,-0.0537,-0.2693,0.2157
2016-01-26,-0.0987,-0.3233,0.2246
2016-01-25,-0.1916,-0.3794,0.1878
2016-01-22,-0.2391,-0.4263,0.1873
2016-01-21,-0.4836,-0.4732,-0.0104
2016-01-20,-0.5766,-0.4706,-0.1061
2016-01-19,-0.4236,-0.444,0.0205
2016-01-18,-0.4402,-0.4492,0.009000000000000001
2016-01-15,-0.4143,-0.4514,0.0371
2016-01-14,-0.4136,-0.4607,0.047
2016-01-13,-0.4636,-0.4724,0.0089
2016-01-12,-0.3701,-0.4747,0.1046
2016-01-11,-0.3766,-0.5008,0.1242
2016-01-08,-0.3642,-0.5318,0.1677
2016-01-07,-0.386,-0.5738,0.1877
2016-01-06,-0.3169,-0.6207,0.3038
2016-01-05,-0.2916,-0.6967,0.4051
2016-01-04,-0.3641,-0.7979,0.4338
2015-12-31,-0.4422,-0.9064,0.4641
2015-12-30,-0.5447,-1.0224,0.4777
2015-12-29,-0.6352,-1.1418,0.5066
2015-12-24,-0.7808,-1.2685,0.4877
2015-12-23,-0.9805,-1.3904,0.4099
2015-12-22,-1.2204,-1.4929,0.2724
2015-12-21,-1.3683,-1.561,0.1926
2015-12-18,-1.4597,-1.6091,0.1495
2015-12-17,-1.5712,-1.6465,0.0753
2015-12-16,-1.6998,-1.6653,-0.0345
2015-12-15,-1.8477,-1.6567,-0.191
2015-12-14,-1.896,-1.609,-0.287
2015-12-11,-1.8195,-1.5372,-0.2822
2015-12-10,-1.7283,-1.4666,-0.2617
2015-12-09,-1.7366,-1.4012,-0.3353
2015-12-08,-1.6958,-1.3174,-0.3784
2015-12-07,-1.5215,-1.2228,-0.2987
2015-12-04,-1.2815,-1.1481,-0.1334
2015-12-03,-1.2008,-1.1148,-0.086
2015-12-02,-1.1356,-1.0933,-0.0423
2015-12-01,-1.1449,-1.0827,-0.0622
2015-11-30,-1.2185,-1.0672,-0.1513
2015-11-27,-1.2309,-1.0293,-0.2015
2015-11-26,-1.1613,-0.9789,-0.1823
2015-11-25,-1.0908,-0.9334,-0.1574
2015-11-24,-1.068,-0.894,-0.174
2015-11-23,-1.0709,-0.8505,-0.2204
2015-11-20,-1.0399,-0.7954,-0.2445
2015-11-19,-0.9898,-0.7343,-0.2555
2015-11-18,-0.9951,-0.6704,-0.3247
2015-11-17,-1.0389,-0.5892,-0.4497
2015-11-16,-1.0298,-0.4768,-0.5529999999999999
2015-11-13,-0.9886,-0.3386,-0.65
2015-11-12,-0.8295,-0.1761,-0.6534
2015-11-11,-0.6481,-0.0127,-0.6354
2015-11-10,-0.4781,0.1461,-0.6243
2015-11-09,-0.2558,0.3022,-0.5579999999999999
2015-11-06,0.005,0.4417,-0.4367
2015-11-05,0.239,0.5509,-0.3119
2015-11-04,0.4474,0.6289,-0.1815
2015-11-03,0.5646,0.6742,-0.1097
2015-11-02,0.6139,0.7016,-0.0877
2015-10-30,0.6854,0.7236,-0.0381
2015-10-29,0.7546,0.7331,0.0215
2015-10-28,0.7383,0.7277,0.0106
2015-10-27,0.722,0.7251,-0.0031
2015-10-26,0.8398,0.7258,0.114
2015-10-23,0.927,0.6973,0.2297
2015-10-22,0.9282,0.6399,0.2883
2015-10-21,0.8934,0.5679,0.3255
2015-10-20,0.8412,0.4865,0.3548
2015-10-19,0.7792,0.3978,0.3814
2015-10-16,0.7465,0.3024,0.4441
2015-10-15,0.6658,0.1914,0.4744
2015-10-14,0.5584,0.0728,0.4856
2015-10-13,0.4649,-0.0486,0.5135
2015-10-09,0.3495,-0.177,0.5265
2015-10-08,0.2283,-0.3086,0.5369
2015-10-07,0.0224,-0.4428,0.4652
2015-10-06,-0.2438,-0.5591,0.3153
2015-10-05,-0.45299999999999996,-0.6379,0.1849
2015-10-02,-0.7157,-0.6842,-0.0315
2015-10-01,-0.8093,-0.6763,-0.133
2015-09-30,-0.7846,-0.643,-0.1415
2015-09-29,-0.7477,-0.6077,-0.1401
2015-09-28,-0.6122,-0.5726,-0.0396
2015-09-25,-0.5384,-0.5627,0.0243
2015-09-24,-0.5383,-0.5688,0.0305
2015-09-23,-0.5068,-0.5764,0.0697
2015-09-22,-0.5147,-0.5939,0.0792
2015-09-21,-0.5774,-0.6137,0.0363
2015-09-18,-0.6787,-0.6227,-0.055999999999999994
2015-09-17,-0.6627,-0.6087,-0.0539
2015-09-16,-0.6592,-0.5952,-0.064
2015-09-15,-0.6772,-0.5793,-0.098
2015-09-14,-0.5815,-0.5548,-0.0268
2015-09-11,-0.4677,-0.5481,0.0804
2015-09-10,-0.4084,-0.5682,0.1598
2015-09-09,-0.4279,-0.6081,0.1801
2015-09-08,-0.4703,-0.6531,0.1829
2015-09-04,-0.5418,-0.6988,0.1571
2015-09-03,-0.6115,-0.7381,0.1266
2015-09-02,-0.7038,-0.7698,0.066
2015-09-01,-0.7299,-0.7863,0.0564
2015-08-31,-0.7511,-0.8004,0.0493
2015-08-28,-0.8912,-0.8127,-0.0785
2015-08-27,-1.0016,-0.7929999999999999,-0.2085
2015-08-26,-1.0807,-0.7409,-0.3398
2015-08-25,-1.0206,-0.6559999999999999,-0.3646
2015-08-24,-0.8865,-0.5648,-0.3217
2015-08-21,-0.7048,-0.4844,-0.2204
2015-08-20,-0.5949,-0.4293,-0.1656
2015-08-19,-0.4316,-0.3879,-0.0437
2015-08-18,-0.3469,-0.377,0.0301
2015-08-17,-0.3388,-0.3845,0.0457
2015-08-14,-0.3722,-0.3959,0.0237
2015-08-13,-0.4117,-0.4019,-0.0099
2015-08-12,-0.3869,-0.3994,0.0124
2015-08-11,-0.3763,-0.4025,0.0262
2015-08-10,-0.3812,-0.409,0.0278
2015-08-07,-0.382,-0.41600000000000004,0.034
2015-08-06,-0.3607,-0.4245,0.0638
2015-08-05,-0.3767,-0.4405,0.0638
2015-08-04,-0.4225,-0.4564,0.0339
2015-07-31,-0.5224,-0.4649,-0.0575
2015-07-30,-0.6,-0.4505,-0.1496
2015-07-29,-0.6361,-0.4131,-0.223
2015-07-28,-0.6117,-0.3573,-0.2543
2015-07-27,-0.5649,-0.2938,-0.2711
2015-07-24,-0.457,-0.226,-0.231
2015-07-23,-0.3548,-0.1682,-0.1866
2015-07-22,-0.2117,-0.1216,-0.0901
2015-07-21,-0.0576,-0.0991,0.0414
2015-07-20,-0.0051,-0.1094,0.1044
2015-07-17,0.0176,-0.1355,0.1531
2015-07-16,-0.0518,-0.1738,0.122
2015-07-15,-0.129,-0.2043,0.0753
2015-07-14,-0.1578,-0.2231,0.0653
2015-07-13,-0.16899999999999998,-0.2394,0.0705
2015-07-10,-0.2229,-0.2571,0.0341
2015-07-09,-0.2078,-0.2656,0.0578
2015-07-08,-0.1644,-0.28,0.1156
2015-07-07,-0.17300000000000001,-0.3089,0.1359
2015-07-06,-0.2102,-0.3429,0.1327
2015-07-03,-0.16699999999999998,-0.3761,0.2091
2015-07-02,-0.1819,-0.4284,0.2464
2015-06-30,-0.2254,-0.49,0.2645
2015-06-29,-0.24600000000000002,-0.5561,0.3101
2015-06-26,-0.237,-0.6336,0.3966
2015-06-25,-0.3157,-0.7328,0.4171
2015-06-24,-0.4597,-0.8370000000000001,0.3773
2015-06-23,-0.6822,-0.9314,0.2492
2015-06-22,-0.8853,-0.9937,0.1084
2015-06-19,-1.075,-1.0208,-0.0543
2015-06-18,-1.1907,-1.0072,-0.1835
2015-06-17,-1.1882,-0.9613,-0.2268
2015-06-16,-1.1654,-0.9046,-0.2608
2015-06-15,-1.127,-0.8394,-0.2876
2015-06-12,-1.0759,-0.7675,-0.3084
2015-06-11,-0.9905,-0.6904,-0.3001
2015-06-10,-0.9237,-0.6154,-0.3083
2015-06-09,-0.8528,-0.5383,-0.3145
2015-06-08,-0.7372,-0.4597,-0.2775
2015-06-05,-0.5472,-0.3903,-0.1569
2015-06-04,-0.4544,-0.3511,-0.1033
2015-06-03,-0.3913,-0.3253,-0.066
2015-06-02,-0.3925,-0.3088,-0.0837
2015-06-01,-0.4073,-0.2879,-0.1194
2015-05-29,-0.4111,-0.258,-0.1531
2015-05-28,-0.3345,-0.2198,-0.1148
2015-05-27,-0.3081,-0.1911,-0.1171
2015-05-26,-0.2617,-0.1618,-0.0999
2015-05-25,-0.2092,-0.1368,-0.0723
2015-05-22,-0.1534,-0.1187,-0.0347
2015-05-21,-0.1774,-0.1101,-0.0673
2015-05-20,-0.2559,-0.0933,-0.1626
2015-05-19,-0.2317,-0.0526,-0.1791
2015-05-15,-0.2299,-0.0078,-0.2221
2015-05-14,-0.2499,0.0477,-0.2976
2015-05-13,-0.1661,0.1221,-0.2882
2015-05-12,-0.1021,0.1941,-0.2962
2015-05-11,-0.0622,0.2682,-0.3304
2015-05-08,-0.0254,0.3508,-0.3762
2015-05-07,0.0324,0.4448,-0.4125
2015-05-06,0.1761,0.5479999999999999,-0.3719
2015-05-05,0.3682,0.6409,-0.2727
2015-05-04,0.4815,0.7091,-0.2276
2015-05-01,0.5554,0.7659999999999999,-0.2106
2015-04-30,0.6581,0.8187,-0.1605
2015-04-29,0.8029,0.8588,-0.0559
2015-04-28,0.9094,0.8728,0.0366
2015-04-27,0.9714,0.8636,0.1078
2015-04-24,0.9548,0.8366,0.1182
2015-04-23,0.9459,0.8071,0.1388
2015-04-22,0.9388,0.7724,0.1664
2015-04-21,0.9168,0.7308,0.1861
2015-04-20,0.8979,0.6843,0.2136
2015-04-17,0.8375,0.6309,0.2066
2015-04-16,0.7811,0.5792,0.2019
2015-04-15,0.7277,0.5287,0.19899999999999998
2015-04-14,0.6707,0.479,0.1917
2015-04-13,0.595,0.4311,0.1639
2015-04-10,0.5286,0.3901,0.1385
2015-04-09,0.4497,0.3554,0.0942
2015-04-08,0.3716,0.3319,0.0397
2015-04-07,0.3436,0.322,0.0217
2015-04-06,0.3007,0.3165,-0.0158
2015-04-02,0.2835,0.3205,-0.037000000000000005
2015-04-01,0.3136,0.3297,-0.0162
2015-03-31,0.3953,0.3338,0.0615
2015-03-30,0.4152,0.3184,0.0968
2015-03-27,0.4287,0.2942,0.1345
2015-03-26,0.4448,0.2606,0.1842
2015-03-25,0.45899999999999996,0.2145,0.2444
2015-03-24,0.385,0.1534,0.2316
2015-03-23,0.2939,0.0955,0.1984
2015-03-20,0.2857,0.0459,0.2398
2015-03-19,0.2472,-0.013999999999999999,0.2612
2015-03-18,0.1525,-0.0793,0.2318
2015-03-17,-0.0096,-0.1373,0.1277
2015-03-16,-0.1661,-0.1692,0.003
2015-03-13,-0.2332,-0.1699,-0.0633
2015-03-12,-0.281,-0.1541,-0.1269
2015-03-11,-0.3252,-0.1224,-0.2028
2015-03-10,-0.3192,-0.0717,-0.2475
2015-03-09,-0.262,-0.0098,-0.2522
2015-03-06,-0.2383,0.0532,-0.2915
2015-03-05,-0.2622,0.1261,-0.3883
2015-03-04,-0.2156,0.2232,-0.4388
2015-03-03,-0.1095,0.3329,-0.4424
2015-03-02,-0.0047,0.4435,-0.4482
2015-02-27,0.1111,0.5556,-0.4444
2015-02-26,0.2596,0.6667,-0.40700000000000003
2015-02-25,0.4843,0.7684,-0.2841
2015-02-24,0.648,0.8394,-0.1915
2015-02-23,0.7569,0.8873,-0.1304
2015-02-20,0.8219,0.9199,-0.098
2015-02-19,0.8473,0.9444,-0.0971
2015-02-18,0.8809,0.9687,-0.0878
2015-02-17,0.9132,0.9906,-0.0774
2015-02-13,0.9277,1.01,-0.0823
2015-02-12,0.9528,1.0306,-0.0777
2015-02-11,0.9367,1.05,-0.1133
2015-02-10,0.9702,1.0783,-0.1081
2015-02-09,1.0571,1.1053,-0.0482
2015-02-06,1.1845,1.1174,0.0671
2015-02-05,1.2966,1.1006,0.196
2015-02-04,1.2830000000000001,1.0516,0.2314
2015-02-03,1.2712,0.9938,0.2775
2015-02-02,1.2164,0.9244,0.292
2015-01-30,1.1655,0.8514,0.3141
2015-01-29,1.1589,0.7729,0.386
2015-01-28,1.1314,0.6763,0.455
2015-01-27,1.0812,0.5626,0.5186
2015-01-26,0.9101,0.4329,0.4772
2015-01-23,0.7072,0.3136,0.3935
2015-01-22,0.491,0.2153,0.2757
2015-01-21,0.2293,0.1463,0.0829
2015-01-20,0.0048,0.1256,-0.1208
2015-01-19,-0.0886,0.1558,-0.2444
2015-01-16,-0.1158,0.2169,-0.3327
2015-01-15,-0.1879,0.3001,-0.488
2015-01-14,-0.0847,0.4221,-0.5068
2015-01-13,0.0498,0.5488,-0.499
2015-01-12,0.2538,0.6735,-0.4197
2015-01-09,0.4251,0.7785,-0.3534
2015-01-08,0.574,0.8668,-0.2928
2015-01-07,0.7078,0.94,-0.2322
2015-01-06,0.914,0.9981,-0.0841
2015-01-05,1.1278,1.0191,0.1087
2015-01-02,1.2293,0.9919,0.2374
2014-12-31,1.1655,0.9325,0.2329
2014-12-30,1.1224,0.8743,0.2481
2014-12-29,1.0592,0.8123,0.2469
2014-12-24,0.9624,0.7506,0.2118
2014-12-23,0.8823,0.6976,0.1847
2014-12-22,0.774,0.6514,0.1225
2014-12-19,0.6694,0.6208,0.0486
2014-12-18,0.5712,0.6087,-0.0375
2014-12-17,0.5452,0.618,-0.0729
2014-12-16,0.5646,0.6363,-0.0717
2014-12-15,0.629,0.6542,-0.0252
2014-12-12,0.7058,0.6605,0.0453
2014-12-11,0.8128,0.6492,0.1636
2014-12-10,0.8585,0.6082,0.2503
2014-12-09,0.9236,0.5457,0.37799999999999995
2014-12-08,0.8849,0.4512,0.4337
2014-12-05,0.8579,0.3428,0.5152
2014-12-04,0.6377,0.214,0.4238
2014-12-03,0.2309,0.10800000000000001,0.1229
2014-12-02,0.122,0.0773,0.0447
2014-12-01,0.11699999999999999,0.0661,0.0509
2014-11-28,0.1538,0.0534,0.1004
2014-11-27,0.1603,0.0283,0.132
2014-11-26,0.1441,-0.0047,0.1488
2014-11-25,0.0667,-0.0419,0.1086
2014-11-24,0.0178,-0.069,0.0869
2014-11-21,-0.0153,-0.0908,0.0755
2014-11-20,-0.0499,-0.1096,0.0597
2014-11-19,-0.1104,-0.1246,0.0142
2014-11-18,-0.1587,-0.1281,-0.0305
2014-11-17,-0.156,-0.1205,-0.0355
2014-11-14,-0.1201,-0.1116,-0.0085
2014-11-13,-0.091,-0.1095,0.0184
2014-11-12,-0.0887,-0.1141,0.0254
2014-11-11,-0.1021,-0.1204,0.0183
2014-11-10,-0.1134,-0.125,0.0116
2014-11-07,-0.0873,-0.1279,0.0406
2014-11-06,-0.0775,-0.1381,0.0605
2014-11-05,-0.0347,-0.1532,0.1185
2014-11-04,-0.0088,-0.1828,0.174
2014-11-03,0.0097,-0.2263,0.23600000000000002
2014-10-31,-0.0343,-0.2853,0.251
2014-10-30,-0.1023,-0.348,0.2458
2014-10-29,-0.1576,-0.4095,0.2519
2014-10-28,-0.2318,-0.4725,0.2407
2014-10-27,-0.3421,-0.5326,0.1906
2014-10-24,-0.4047,-0.5803,0.1756
2014-10-23,-0.5006,-0.6242,0.1236
2014-10-22,-0.6019,-0.6551,0.0532
2014-10-21,-0.6287,-0.6684,0.0397
2014-10-20,-0.7409,-0.6783,-0.0626
2014-10-17,-0.8249,-0.6626,-0.1623
2014-10-16,-0.8733,-0.6221,-0.2513
2014-10-15,-0.9055,-0.5592,-0.3463
2014-10-14,-0.8265,-0.4727,-0.3539
2014-10-10,-0.6653,-0.3842,-0.2811
2014-10-09,-0.573,-0.3139,-0.259
2014-10-08,-0.4951,-0.2492,-0.2459
2014-10-07,-0.4324,-0.1877,-0.2447
2014-10-06,-0.3675,-0.1265,-0.2409
2014-10-03,-0.3107,-0.0663,-0.2444
2014-10-02,-0.249,-0.0052,-0.2438
2014-10-01,-0.158,0.0558,-0.2137
2014-09-30,-0.0849,0.1092,-0.1941
2014-09-29,-0.035,0.1577,-0.1927
2014-09-26,0.0145,0.2059,-0.1914
2014-09-25,0.0752,0.2538,-0.1785
2014-09-24,0.2045,0.2984,-0.0939
2014-09-23,0.2807,0.3219,-0.0412
2014-09-22,0.3109,0.3322,-0.0213
2014-09-19,0.3112,0.3375,-0.0262
2014-09-18,0.2434,0.344,-0.1006
2014-09-17,0.2471,0.3692,-0.1221
2014-09-16,0.3192,0.3997,-0.0805
2014-09-15,0.3663,0.4199,-0.0535
2014-09-12,0.4307,0.4332,-0.0026
2014-09-11,0.4721,0.4339,0.0382
2014-09-10,0.4625,0.4243,0.0381
2014-09-09,0.4529,0.4148,0.0381
2014-09-08,0.41,0.4053,0.0047
2014-09-05,0.3969,0.4041,-0.0072
2014-09-04,0.3941,0.4059,-0.0118
2014-09-03,0.4003,0.4088,-0.0086
2014-09-02,0.384,0.41100000000000003,-0.027000000000000003
2014-08-29,0.3759,0.4177,-0.0418
2014-08-28,0.4129,0.4282,-0.0153
2014-08-27,0.4358,0.43200000000000005,0.0038
2014-08-26,0.4426,0.431,0.0115
2014-08-25,0.4667,0.4282,0.0386
2014-08-22,0.4593,0.4185,0.0407
2014-08-21,0.4643,0.4083,0.055999999999999994
2014-08-20,0.434,0.3943,0.0396
2014-08-19,0.36700000000000005,0.3844,-0.0175
2014-08-18,0.3362,0.3888,-0.0526
2014-08-15,0.3381,0.402,-0.0638
2014-08-14,0.335,0.4179,-0.0829
2014-08-13,0.3415,0.4387,-0.0972
2014-08-12,0.3521,0.4629,-0.1108
2014-08-11,0.3826,0.4907,-0.1081
2014-08-08,0.418,0.5177,-0.0996
2014-08-07,0.4609,0.5426,-0.0817
2014-08-06,0.5292,0.563,-0.0338
2014-08-05,0.5891,0.5715,0.0176
2014-08-01,0.6453,0.5671,0.0783
2014-07-31,0.6873,0.5475,0.1398
2014-07-30,0.7637,0.5125,0.2512
2014-07-29,0.7511,0.4497,0.3013
2014-07-28,0.708,0.3744,0.3336
2014-07-25,0.6326,0.29100000000000004,0.3416
2014-07-24,0.5307,0.2056,0.3251
2014-07-23,0.3981,0.1243,0.2737
2014-07-22,0.2747,0.0559,0.2188
2014-07-21,0.1874,0.0012,0.1862
2014-07-18,0.1214,-0.0453,0.1667
2014-07-17,0.047,-0.087,0.134
2014-07-16,-0.032,-0.1205,0.0885
2014-07-15,-0.0908,-0.1426,0.0518
2014-07-14,-0.1223,-0.1556,0.0333
2014-07-11,-0.1492,-0.1639,0.0148
2014-07-10,-0.1506,-0.1676,0.017
2014-07-09,-0.1635,-0.1719,0.0084
2014-07-08,-0.184,-0.174,-0.01
2014-07-07,-0.1791,-0.1714,-0.0077
2014-07-04,-0.1754,-0.1695,-0.0059
2014-07-03,-0.1754,-0.1681,-0.0074
2014-07-02,-0.1779,-0.1662,-0.0117
2014-06-30,-0.1968,-0.1633,-0.0335
2014-06-27,-0.1976,-0.1549,-0.0427
2014-06-26,-0.1935,-0.1443,-0.0493
2014-06-25,-0.1776,-0.1319,-0.0456
2014-06-24,-0.1648,-0.1205,-0.0443
2014-06-23,-0.1461,-0.1095,-0.0366
2014-06-20,-0.1157,-0.1003,-0.0154
2014-06-19,-0.1131,-0.0965,-0.0167
2014-06-18,-0.0885,-0.0923,0.0038
2014-06-17,-0.0966,-0.0933,-0.0033
2014-06-16,-0.1477,-0.0924,-0.0552
2014-06-13,-0.17800000000000002,-0.0786,-0.0994
2014-06-12,-0.1813,-0.0538,-0.1276
2014-06-11,-0.1619,-0.0219,-0.14
2014-06-10,-0.1187,0.0131,-0.1318
2014-06-09,-0.0691,0.0461,-0.1151
2014-06-06,-0.0179,0.0748,-0.0927
2014-06-05,0.0186,0.098,-0.0794
2014-06-04,0.0359,0.1178,-0.08199999999999999
2014-06-03,0.0457,0.1383,-0.0927
2014-06-02,0.0502,0.1615,-0.1113
2014-05-30,0.0604,0.1893,-0.1289
2014-05-29,0.0936,0.2216,-0.1279
2014-05-28,0.1573,0.2536,-0.0963
2014-05-27,0.1903,0.2776,-0.0873
2014-05-26,0.22399999999999998,0.2995,-0.0755
2014-05-23,0.2585,0.3183,-0.0598
2014-05-22,0.26899999999999996,0.3333,-0.0643
2014-05-21,0.2727,0.3494,-0.0767
2014-05-20,0.2501,0.3686,-0.1185
2014-05-16,0.2693,0.3982,-0.1289
2014-05-15,0.2972,0.4304,-0.1332
2014-05-14,0.3394,0.4637,-0.1244
2014-05-13,0.3846,0.4948,-0.1102
2014-05-12,0.4317,0.5224,-0.0906
2014-05-09,0.4805,0.545,-0.0645
2014-05-08,0.5386,0.5611,-0.0226
2014-05-07,0.5832,0.5668,0.0164
2014-05-06,0.584,0.5627,0.0213
2014-05-05,0.5996,0.5573,0.0423
2014-05-02,0.6058,0.5468,0.059000000000000004
2014-05-01,0.5919,0.532,0.0599
2014-04-30,0.5626,0.517,0.0456
2014-04-29,0.5452,0.5057,0.0396
2014-04-28,0.5238,0.4958,0.027999999999999997
2014-04-25,0.5076,0.4887,0.0189
2014-04-24,0.4926,0.484,0.0086
2014-04-23,0.4901,0.4819,0.0083
2014-04-22,0.49,0.4798,0.0102
2014-04-21,0.4769,0.4773,-0.0004
2014-04-17,0.4713,0.4774,-0.0061
2014-04-16,0.4529,0.4789,-0.026000000000000002
2014-04-15,0.428,0.4854,-0.0574
2014-04-14,0.4623,0.4997,-0.0375
2014-04-11,0.4935,0.5091,-0.0156
2014-04-10,0.4965,0.513,-0.0165
2014-04-09,0.5011,0.5171,-0.0161
2014-04-08,0.5076,0.5212,-0.0136
2014-04-07,0.5121,0.5246,-0.0125
2014-04-04,0.5386,0.5277,0.011000000000000001
2014-04-03,0.5516,0.5249,0.0267
2014-04-02,0.5631,0.5182,0.0449
2014-04-01,0.5269,0.507,0.0199
2014-03-31,0.4847,0.502,-0.0174
2014-03-28,0.4865,0.5064,-0.0199
2014-03-27,0.4949,0.5114,-0.0165
2014-03-26,0.5113,0.5155,-0.0042
2014-03-25,0.5415,0.5165,0.025
2014-03-24,0.5606,0.5103,0.0503
2014-03-21,0.5479,0.4977,0.0502
2014-03-20,0.5396,0.4851,0.0545
2014-03-19,0.5356,0.4715,0.0641
2014-03-18,0.5249,0.4555,0.0694
2014-03-17,0.4935,0.4381,0.0554
2014-03-14,0.486,0.4243,0.0617
2014-03-13,0.4824,0.4089,0.0736
2014-03-12,0.491,0.3905,0.1005
2014-03-11,0.4558,0.3653,0.0905
2014-03-10,0.4332,0.3427,0.0905
2014-03-07,0.4016,0.3201,0.0815
2014-03-06,0.3786,0.2997,0.0788
2014-03-05,0.3502,0.28,0.0702
2014-03-04,0.2908,0.2625,0.0283
2014-03-03,0.1956,0.2554,-0.0598
2014-02-28,0.2252,0.2703,-0.0451
2014-02-27,0.2648,0.2816,-0.0168
2014-02-26,0.297,0.2858,0.0112
2014-02-25,0.3258,0.28300000000000003,0.0428
2014-02-24,0.3391,0.2723,0.0667
2014-02-21,0.3403,0.2557,0.0846
2014-02-20,0.3187,0.2345,0.0842
2014-02-19,0.2982,0.2135,0.0847
2014-02-18,0.2792,0.1923,0.0869
2014-02-14,0.2538,0.1705,0.0832
2014-02-13,0.188,0.1497,0.0383
2014-02-12,0.1338,0.1402,-0.0063
2014-02-11,0.0982,0.1418,-0.0436
2014-02-10,0.0881,0.1526,-0.0645
2014-02-07,0.0819,0.1688,-0.0869
2014-02-06,0.0778,0.1905,-0.1127
2014-02-05,0.0922,0.2187,-0.1264
2014-02-04,0.138,0.2503,-0.1123
2014-02-03,0.1915,0.2784,-0.0868
2014-01-31,0.2277,0.3001,-0.0724
2014-01-30,0.2375,0.3181,-0.0807
2014-01-29,0.2573,0.3383,-0.081
2014-01-28,0.2975,0.3586,-0.0611
2014-01-27,0.3273,0.3738,-0.0465
2014-01-24,0.3534,0.3855,-0.0321
2014-01-23,0.3865,0.3935,-0.0069
2014-01-22,0.3809,0.3952,-0.0143
2014-01-21,0.3668,0.3988,-0.032
2014-01-20,0.3807,0.4068,-0.0261
2014-01-17,0.4109,0.4133,-0.0025
2014-01-16,0.4161,0.4139,0.0022
2014-01-15,0.4254,0.4134,0.012
2014-01-14,0.4568,0.4104,0.0464
2014-01-13,0.4767,0.3988,0.0779
2014-01-10,0.4837,0.3793,0.1044
2014-01-09,0.4504,0.3532,0.0972
2014-01-08,0.4057,0.3289,0.0767
2014-01-07,0.3835,0.3098,0.0738
2014-01-06,0.3784,0.2913,0.0871
2014-01-03,0.4023,0.2695,0.1327
2014-01-02,0.3967,0.2363,0.1604
2013-12-31,0.376,0.1962,0.1798
2013-12-30,0.32899999999999996,0.1513,0.1777
2013-12-27,0.2815,0.1069,0.1746
2013-12-24,0.2274,0.0632,0.1642
2013-12-23,0.1709,0.0222,0.1487
2013-12-20,0.1165,-0.015,0.1314
2013-12-19,0.0574,-0.0479,0.1053
2013-12-18,-0.0174,-0.0742,0.0568
2013-12-17,-0.0781,-0.0884,0.0103
2013-12-16,-0.0899,-0.091,0.0011
2013-12-13,-0.1129,-0.0912,-0.0217
2013-12-12,-0.1235,-0.0858,-0.0377
2013-12-11,-0.1317,-0.0764,-0.0553
2013-12-10,-0.11,-0.0625,-0.0474
