date,MACD_Hist,MACD_Signal,MACD
2013-12-04,-0.0936,0.3581,0.2645
2013-12-03,-0.1176,0.3815,0.2639
2013-12-02,-0.0924,0.4109,0.3185
2013-11-29,-0.078,0.434,0.356
2013-11-27,-0.1169,0.4535,0.3366
2013-11-26,-0.1524,0.4827,0.3303
2013-11-25,-0.1698,0.5208,0.3511
2013-11-22,-0.1847,0.5633,0.3786
2013-11-21,-0.2012,0.6094,0.4083
2013-11-20,-0.2186,0.6597,0.4412
2013-11-19,-0.2315,0.7144,0.4829
2013-11-18,-0.2361,0.7723,0.5362
2013-11-15,-0.2128,0.8313,0.6185
2013-11-14,-0.2154,0.8845,0.669
2013-11-13,-0.187,0.9383,0.7514
2013-11-12,-0.163,0.9851,0.8221
