date,MACD,MACD_Signal,MACD_Hist
2016-04-18,-0.1525,-0.0953,-0.0572
2016-04-15,-0.1483,-0.081,-0.0673
2016-04-14,-0.1604,-0.0642,-0.0962
2016-04-13,-0.1832,-0.0401,-0.143
2016-04-12,-0.164,-0.0044,-0.1596
2016-04-11,-0.1127,0.0355,-0.1482
2016-04-08,-0.0374,0.0726,-0.11
2016-04-07,0.0184,0.1001,-0.0817
2016-04-06,0.0797,0.1205,-0.0408
2016-04-05,0.0965,0.1307,-0.0342
2016-04-04,0.1214,0.1393,-0.0179
2016-04-01,0.1433,0.1438,-0.0005
2016-03-31,0.1772,0.1439,0.0334
2016-03-30,0.218,0.1355,0.0825
2016-03-29,0.1936,0.1149,0.0787
2016-03-28,0.2329,0.0953,0.1376
2016-03-24,0.2064,0.0609,0.1455
2016-03-23,0.1369,0.0245,0.1125
2016-03-22,0.1196,-0.0036,0.1233
2016-03-21,0.0877,-0.0344,0.1221
2016-03-18,-0.0033,-0.065,0.0617
2016-03-17,-0.0216,-0.0804,0.0588
2016-03-16,-0.0365,-0.0951,0.0586
2016-03-15,-0.0469,-0.1097,0.0629
2016-03-14,-0.0838,-0.1254,0.0416
2016-03-11,-0.0483,-0.1358,0.0875
2016-03-10,-0.043,-0.1577,0.1147
2016-03-09,-0.0438,-0.1864,0.1426
2016-03-08,-0.0686,-0.222,0.1534
2016-03-07,-0.1236,-0.2604,0.1368
2016-03-04,-0.1921,-0.2946,0.1025
2016-03-03,-0.2197,-0.3202,0.1006
2016-03-02,-0.2598,-0.3454,0.0856
2016-03-01,-0.2992,-0.3668,0.0676
2016-02-29,-0.3369,-0.3837,0.0468
2016-02-26,-0.3557,-0.3954,0.0397
2016-02-25,-0.3501,-0.4053,0.0552
2016-02-24,-0.3215,-0.4191,0.0976
2016-02-23,-0.3293,-0.4435,0.1142
2016-02-22,-0.3344,-0.472,0.1377
2016-02-19,-0.3768,-0.5065,0.1297
2016-02-18,-0.3684,-0.5389,0.1705
2016-02-17,-0.3767,-0.5815,0.2048
2016-02-16,-0.4471,-0.6327,0.1856
2016-02-12,-0.4896,-0.6791,0.1895
2016-02-11,-0.6509,-0.7265,0.0756
2016-02-10,-0.6436,-0.7454,0.1018
2016-02-09,-0.6249,-0.7709,0.1459
2016-02-08,-0.6327,-0.8074,0.1746
2016-02-05,-0.7068,-0.851,0.1442
2016-02-04,-0.8155,-0.8871,0.0716
2016-02-03,-0.845,-0.905,0.06
2016-02-02,-0.87,-0.92,0.0499
2016-02-01,-0.9055,-0.9324,0.0269
2016-01-29,-0.9459,-0.9392,-0.0067
2016-01-28,-1.0243,-0.9375,-0.0868
2016-01-27,-1.0765,-0.9158,-0.1607
2016-01-26,-1.0953,-0.8756,-0.2197
2016-01-25,-1.0789,-0.8207,-0.2583
2016-01-22,-1.075,-0.7561,-0.3189
2016-01-21,-1.0625,-0.6764,-0.3861
2016-01-20,-1.031,-0.5799,-0.4511
2016-01-19,-0.9351,-0.4671,-0.468
2016-01-15,-0.8399,-0.3501,-0.4898
2016-01-14,-0.7793,-0.2276,-0.5517
2016-01-13,-0.6826,-0.0897,-0.5929
2016-01-12,-0.5819,0.0585,-0.6404
2016-01-11,-0.4529,0.2186,-0.6715
2016-01-08,-0.2491,0.3865,-0.6356
2016-01-07,-0.0751,0.5454,-0.6205
2016-01-06,0.1564,0.7005,-0.5441
2016-01-05,0.3436,0.8365,-0.4929
2016-01-04,0.5369,0.9598,-0.4229
2015-12-31,0.7269,1.0655,-0.3386
2015-12-30,0.8432,1.1501,-0.3069
2015-12-29,1.0217,1.2269,-0.2051
2015-12-28,1.0474,1.2782,-0.2308
2015-12-24,1.1056,1.3359,-0.2303
2015-12-23,1.1801,1.3934,-0.2134
2015-12-22,1.258,1.4468,-0.1888
2015-12-21,1.4222,1.494,-0.0717
2015-12-18,1.5037,1.5119,-0.0082
2015-12-17,1.5857,1.514,0.0718
2015-12-16,1.6113,1.496,0.1153
2015-12-15,1.6278,1.4672,0.1606
2015-12-14,1.6251,1.427,0.1981
2015-12-11,1.5818,1.3775,0.2042
2015-12-10,1.6826,1.3265,0.3561
2015-12-09,1.7054,1.2374,0.468
2015-12-08,1.7341,1.1204,0.6137
2015-12-07,1.7293,0.967,0.7623
2015-12-04,1.5921,0.7764,0.8156
2015-12-03,1.3693,0.5725,0.7968
2015-12-02,1.2524,0.3733,0.8791
2015-12-01,0.8896,0.1535,0.736
2015-11-30,-0.0101,-0.0305,0.0204
2015-11-27,-0.0668,-0.0356,-0.0312
2015-11-25,-0.1307,-0.0278,-0.1029
2015-11-24,-0.0712,-0.002,-0.0691
2015-11-23,-0.0268,0.0152,-0.042
2015-11-20,0.0222,0.0257,-0.0035
2015-11-19,-0.0215,0.0266,-0.0481
2015-11-18,-0.0038,0.0386,-0.0424
2015-11-17,-0.0462,0.0493,-0.0955
2015-11-16,-0.0345,0.0731,-0.1077
2015-11-13,-0.0762,0.1,-0.1762
2015-11-12,-0.0549,0.1441,-0.199
2015-11-11,0.022,0.1938,-0.1718
2015-11-10,0.0627,0.2368,-0.1741
2015-11-09,0.1136,0.2803,-0.1667
2015-11-06,0.1771,0.322,-0.1449
2015-11-05,0.2376,0.3582,-0.1206
2015-11-04,0.3294,0.3883,-0.0589
2015-11-03,0.4417,0.4031,0.0386
2015-11-02,0.4972,0.3934,0.1038
2015-10-30,0.5526,0.3675,0.1851
2015-10-29,0.5664,0.3212,0.2452
2015-10-28,0.5514,0.2599,0.2915
2015-10-27,0.5568,0.187,0.3697
2015-10-26,0.5474,0.0946,0.4528
2015-10-23,0.4379,-0.0186,0.4565
2015-10-22,0.3243,-0.1327,0.457
2015-10-21,0.2317,-0.247,0.4786
2015-10-20,0.0937,-0.3667,0.4604
2015-10-19,-0.1,-0.4817,0.3818
2015-10-16,-0.4516,-0.5772,0.1256
2015-10-15,-0.4704,-0.6086,0.1382
2015-10-14,-0.5443,-0.6431,0.0988
2015-10-13,-0.6228,-0.6678,0.045
2015-10-12,-0.6813,-0.6791,-0.0022
2015-10-09,-0.7805,-0.6785,-0.1019
2015-10-08,-0.8288,-0.6531,-0.1757
2015-10-07,-0.8213,-0.6091,-0.2122
2015-10-06,-0.7835,-0.5561,-0.2274
2015-10-05,-0.732,-0.4992,-0.2328
2015-10-02,-0.6312,-0.441,-0.1902
2015-10-01,-0.5346,-0.3935,-0.1412
2015-09-30,-0.5293,-0.3582,-0.1711
2015-09-29,-0.4464,-0.3154,-0.131
2015-09-28,-0.3577,-0.2827,-0.075
2015-09-25,-0.2555,-0.2639,0.0084
2015-09-24,-0.211,-0.266,0.055
2015-09-23,-0.1919,-0.2798,0.0879
2015-09-22,-0.1239,-0.3017,0.1778
2015-09-21,-0.1006,-0.3462,0.2456
2015-09-18,-0.1367,-0.4076,0.2709
2015-09-17,-0.2194,-0.4753,0.256
2015-09-16,-0.289,-0.5393,0.2503
2015-09-15,-0.3738,-0.6019,0.2281
2015-09-14,-0.4032,-0.6589,0.2557
2015-09-11,-0.4593,-0.7228,0.2636
2015-09-10,-0.6057,-0.7887,0.1831
2015-09-09,-0.6778,-0.8345,0.1567
2015-09-08,-0.7193,-0.8737,0.1544
2015-09-04,-0.7618,-0.9123,0.1505
2015-09-03,-0.7968,-0.9499,0.1531
2015-09-02,-0.8788,-0.9882,0.1094
2015-09-01,-0.9625,-1.0155,0.053
2015-08-31,-1.0634,-1.0288,-0.0347
2015-08-28,-1.1117,-1.0201,-0.0916
2015-08-27,-1.0838,-0.9972,-0.0866
2015-08-26,-1.0487,-0.9755,-0.0732
2015-08-25,-0.9561,-0.9572,0.0011
2015-08-24,-0.8158,-0.9575,0.1417
2015-08-21,-0.7235,-0.9929,0.2694
2015-08-20,-0.7491,-1.0603,0.3112
2015-08-19,-0.8523,-1.1381,0.2858
2015-08-18,-0.9553,-1.2095,0.2542
2015-08-17,-1.0485,-1.2731,0.2246
2015-08-14,-1.1603,-1.3292,0.1689
2015-08-13,-1.221,-1.3715,0.1504
2015-08-12,-1.3703,-1.4091,0.0387
2015-08-11,-1.3618,-1.4188,0.057
2015-08-10,-1.4133,-1.433,0.0197
2015-08-07,-1.4821,-1.4379,-0.0442
2015-08-06,-1.4507,-1.4269,-0.0238
2015-08-05,-1.4383,-1.4209,-0.0174
2015-08-04,-1.4016,-1.4166,0.0149
2015-08-03,-1.3507,-1.4203,0.0696
2015-07-31,-1.3149,-1.4377,0.1228
2015-07-30,-1.3479,-1.4684,0.1205
2015-07-29,-1.4216,-1.4985,0.0769
2015-07-28,-1.4519,-1.5178,0.0658
2015-07-27,-1.4532,-1.5342,0.081
2015-07-24,-1.4337,-1.5545,0.1207
2015-07-23,-1.4857,-1.5847,0.0989
2015-07-22,-1.5712,-1.6094,0.0382
2015-07-21,-1.6982,-1.619,-0.0792
2015-07-20,-1.7378,-1.5992,-0.1386
2015-07-17,-1.7712,-1.5645,-0.2067
2015-07-16,-1.8207,-1.5129,-0.3078
2015-07-15,-1.8736,-1.4359,-0.4377
2015-07-14,-1.8651,-1.3265,-0.5386
2015-07-13,-1.9085,-1.1918,-0.7167
2015-07-10,-1.7815,-1.0126,-0.7688
2015-07-09,-1.6748,-0.8204,-0.8544
2015-07-08,-1.5143,-0.6068,-0.9075
2015-07-07,-1.0756,-0.38,-0.6957
2015-07-06,-0.6712,-0.206,-0.4651
2015-07-02,-0.373,-0.0897,-0.2833
2015-07-01,-0.2805,-0.0189,-0.2616
2015-06-30,-0.2072,0.0465,-0.2537
2015-06-29,-0.1595,0.1099,-0.2694
2015-06-26,-0.0392,0.1772,-0.2165
2015-06-25,0.0985,0.2314,-0.1329
2015-06-24,0.1807,0.2646,-0.0839
2015-06-23,0.2693,0.2855,-0.0163
2015-06-22,0.3703,0.2896,0.0806
2015-06-19,0.4612,0.2695,0.1917
2015-06-18,0.4981,0.2215,0.2766
2015-06-17,0.4556,0.1524,0.3032
2015-06-16,0.2971,0.0766,0.2206
2015-06-15,0.2452,0.0214,0.2238
2015-06-12,0.2243,-0.0345,0.2588
2015-06-11,0.1047,-0.0992,0.2039
2015-06-10,0.0157,-0.1502,0.1659
2015-06-09,-0.0005,-0.1917,0.1912
2015-06-08,-0.0943,-0.2395,0.1452
2015-06-05,-0.2457,-0.2758,0.03
2015-06-04,-0.2395,-0.2833,0.0438
2015-06-03,-0.2525,-0.2942,0.0417
2015-06-02,-0.2573,-0.3046,0.0473
2015-06-01,-0.2842,-0.3164,0.0323
2015-05-29,-0.3143,-0.3245,0.0102
2015-05-28,-0.3314,-0.3271,-0.0043
2015-05-27,-0.3326,-0.326,-0.0066
2015-05-26,-0.313,-0.3243,0.0113
2015-05-22,-0.324,-0.3272,0.0031
2015-05-21,-0.3661,-0.3279,-0.0382
2015-05-20,-0.333,-0.3184,-0.0146
2015-05-19,-0.2941,-0.3147,0.0206
2015-05-18,-0.289,-0.3199,0.0309
2015-05-15,-0.3353,-0.3276,-0.0077
2015-05-14,-0.4384,-0.3257,-0.1128
2015-05-13,-0.4171,-0.2975,-0.1196
2015-05-12,-0.3755,-0.2676,-0.1079
2015-05-11,-0.3415,-0.2406,-0.1009
2015-05-08,-0.3502,-0.2154,-0.1348
2015-05-07,-0.348,-0.1817,-0.1663
2015-05-06,-0.3075,-0.1401,-0.1674
2015-05-05,-0.2351,-0.0983,-0.1368
2015-05-04,-0.1759,-0.0641,-0.1119
2015-05-01,-0.0938,-0.0361,-0.0577
2015-04-30,-0.0201,-0.0217,0.0016
2015-04-29,0.0335,-0.0221,0.0556
2015-04-28,0.0851,-0.036,0.1211
2015-04-27,0.1172,-0.0662,0.1834
2015-04-24,0.0668,-0.1121,0.1788
2015-04-23,0.0096,-0.1568,0.1664
2015-04-22,-0.1042,-0.1984,0.0942
2015-04-21,-0.1257,-0.2219,0.0962
2015-04-20,-0.0863,-0.246,0.1597
2015-04-17,-0.1324,-0.2859,0.1535
2015-04-16,-0.1811,-0.3243,0.1431
2015-04-15,-0.3548,-0.3601,0.0053
2015-04-14,-0.3921,-0.3614,-0.0307
2015-04-13,-0.4505,-0.3537,-0.0968
2015-04-10,-0.5264,-0.3295,-0.1969
2015-04-09,-0.5342,-0.2803,-0.2539
2015-04-08,-0.5445,-0.2168,-0.3277
2015-04-07,-0.5009,-0.1349,-0.366
2015-04-06,-0.3646,-0.0434,-0.3212
2015-04-02,-0.2261,0.0369,-0.263
2015-04-01,-0.1346,0.1027,-0.2373
2015-03-31,-0.1391,0.162,-0.3011
2015-03-30,-0.2485,0.2372,-0.4858
2015-03-27,-0.0589,0.3587,-0.4176
2015-03-26,0.1025,0.4631,-0.3606
2015-03-25,0.1686,0.5532,-0.3846
2015-03-24,0.4052,0.6494,-0.2442
2015-03-23,0.5466,0.7105,-0.1639
2015-03-20,0.654,0.7514,-0.0975
2015-03-19,0.7163,0.7758,-0.0595
2015-03-18,0.7773,0.7907,-0.0133
2015-03-17,0.8107,0.794,0.0167
2015-03-16,0.8422,0.7898,0.0524
2015-03-13,0.9271,0.7767,0.1504
2015-03-12,1.0219,0.7391,0.2828
2015-03-11,0.9898,0.6684,0.3213
2015-03-10,1.032,0.5881,0.4439
2015-03-09,1.159,0.4771,0.6819
2015-03-06,1.1917,0.3066,0.8851
2015-03-05,1.0206,0.0854,0.9352
2015-03-04,0.6326,-0.1484,0.7811
2015-03-03,0.2992,-0.3437,0.6429
2015-03-02,-0.0085,-0.5044,0.496
2015-02-27,-0.3115,-0.6284,0.317
2015-02-26,-0.4413,-0.7077,0.2663
2015-02-25,-0.4824,-0.7743,0.2919
2015-02-24,-0.5726,-0.8472,0.2746
2015-02-23,-0.7201,-0.9159,0.1958
2015-02-20,-0.8002,-0.9648,0.1647
2015-02-19,-0.8663,-1.006,0.1397
2015-02-18,-0.9218,-1.0409,0.1191
2015-02-17,-0.9711,-1.0707,0.0996
2015-02-13,-1.0199,-1.0956,0.0757
2015-02-12,-1.0836,-1.1145,0.0309
2015-02-11,-1.0759,-1.1223,0.0464
2015-02-10,-1.0748,-1.1339,0.0591
2015-02-09,-1.1311,-1.1486,0.0175
2015-02-06,-1.1702,-1.153,-0.0172
2015-02-05,-1.1624,-1.1487,-0.0136
2015-02-04,-1.0986,-1.1453,0.0467
2015-02-03,-1.0789,-1.157,0.0781
2015-02-02,-1.0787,-1.1765,0.0978
2015-01-30,-1.1197,-1.201,0.0812
2015-01-29,-1.1559,-1.2213,0.0654
2015-01-28,-1.206,-1.2376,0.0317
2015-01-27,-1.1909,-1.2456,0.0547
2015-01-26,-1.195,-1.2592,0.0643
2015-01-23,-1.1584,-1.2753,0.1169
2015-01-22,-1.1083,-1.3045,0.1963
2015-01-21,-0.9903,-1.3536,0.3632
2015-01-20,-0.8498,-1.4444,0.5946
2015-01-16,-0.6663,-1.593,0.9267
2015-01-15,-0.7482,-1.8247,1.0766
2015-01-14,-1.1431,-2.0938,0.9507
2015-01-13,-1.5736,-2.3315,0.7579
2015-01-12,-2.0269,-2.521,0.4941
2015-01-09,-2.3479,-2.6445,0.2966
2015-01-08,-2.6011,-2.7187,0.1175
2015-01-07,-2.7319,-2.748,0.0161
2015-01-06,-2.7939,-2.7521,-0.0418
2015-01-05,-2.8079,-2.7416,-0.0663
2015-01-02,-2.8583,-2.725,-0.1333
2014-12-31,-2.7915,-2.6917,-0.0997
2014-12-30,-2.7633,-2.6668,-0.0965
2014-12-29,-2.679,-2.6427,-0.0363
2014-12-26,-2.5975,-2.6336,0.036
2014-12-24,-2.5373,-2.6426,0.1053
2014-12-23,-2.6271,-2.6689,0.0418
2014-12-22,-2.7199,-2.6794,-0.0405
2014-12-19,-2.7498,-2.6692,-0.0806
2014-12-18,-2.7398,-2.6491,-0.0907
2014-12-17,-2.7932,-2.6264,-0.1668
2014-12-16,-2.8532,-2.5847,-0.2685
2014-12-15,-2.8965,-2.5176,-0.3789
2014-12-12,-2.8526,-2.4228,-0.4298
2014-12-11,-2.861,-2.3154,-0.5456
2014-12-10,-2.8137,-2.179,-0.6347
2014-12-09,-2.6148,-2.0203,-0.5944
2014-12-08,-2.5264,-1.8717,-0.6547
2014-12-05,-2.4339,-1.7081,-0.7259
2014-12-04,-2.3619,-1.5266,-0.8353
2014-12-03,-2.2194,-1.3178,-0.9016
2014-12-02,-1.9807,-1.0924,-0.8883
2014-12-01,-1.6554,-0.8703,-0.7851
2014-11-28,-1.126,-0.674,-0.452
2014-11-26,-0.8532,-0.561,-0.2922
2014-11-25,-0.7255,-0.488,-0.2375
2014-11-24,-0.5845,-0.4286,-0.1559
2014-11-21,-0.5019,-0.3896,-0.1123
2014-11-20,-0.4055,-0.3615,-0.044
2014-11-19,-0.3743,-0.3505,-0.0238
2014-11-18,-0.3291,-0.3446,0.0155
2014-11-17,-0.2991,-0.3485,0.0493
2014-11-14,-0.2875,-0.3608,0.0733
2014-11-13,-0.2294,-0.3791,0.1497
2014-11-12,-0.2415,-0.4165,0.1751
2014-11-11,-0.2371,-0.4603,0.2232
2014-11-10,-0.3258,-0.5161,0.1903
2014-11-07,-0.3772,-0.5637,0.1865
2014-11-06,-0.4781,-0.6103,0.1322
2014-11-05,-0.4696,-0.6433,0.1737
2014-11-04,-0.5008,-0.6868,0.1859
2014-11-03,-0.5415,-0.7333,0.1917
2014-10-31,-0.6671,-0.7812,0.1141
2014-10-30,-0.5895,-0.8097,0.2202
2014-10-29,-0.6285,-0.8648,0.2362
2014-10-28,-0.6366,-0.9238,0.2872
2014-10-27,-0.654,-0.9956,0.3416
2014-10-24,-0.6748,-1.081,0.4062
2014-10-23,-0.7975,-1.1826,0.3851
2014-10-22,-0.9505,-1.2789,0.3283
2014-10-21,-1.1484,-1.3609,0.2126
2014-10-20,-1.4005,-1.4141,0.0136
2014-10-17,-1.5309,-1.4175,-0.1134
2014-10-16,-1.5609,-1.3891,-0.1718
2014-10-15,-1.6011,-1.3462,-0.2549
2014-10-14,-1.5883,-1.2825,-0.3058
2014-10-13,-1.5244,-1.206,-0.3184
2014-10-10,-1.3637,-1.1264,-0.2373
2014-10-09,-1.155,-1.0671,-0.0879
2014-10-08,-1.0918,-1.0451,-0.0467
2014-10-07,-1.0197,-1.0334,0.0137
2014-10-06,-0.9942,-1.0369,0.0426
2014-10-03,-0.9636,-1.0475,0.0839
2014-10-02,-1.0245,-1.0685,0.044
2014-10-01,-1.1117,-1.0795,-0.0323
2014-09-30,-1.0685,-1.0714,0.0029
2014-09-29,-1.1362,-1.0722,-0.064
2014-09-26,-1.198,-1.0562,-0.1418
2014-09-25,-1.2024,-1.0207,-0.1817
2014-09-24,-1.2231,-0.9753,-0.2478
2014-09-23,-1.2887,-0.9133,-0.3754
2014-09-22,-1.3701,-0.8195,-0.5506
2014-09-19,-1.3073,-0.6819,-0.6255
2014-09-18,-1.306,-0.5255,-0.7805
2014-09-17,-1.2283,-0.3304,-0.8979
2014-09-16,-0.9238,-0.1059,-0.8179
2014-09-15,-0.6115,0.0986,-0.71
2014-09-12,-0.1957,0.2761,-0.4718
2014-09-11,0.069,0.394,-0.325
2014-09-10,0.2184,0.4753,-0.2569
2014-09-09,0.3165,0.5395,-0.223
2014-09-08,0.3718,0.5953,-0.2235
2014-09-05,0.5104,0.6511,-0.1408
2014-09-04,0.6472,0.6863,-0.0391
2014-09-03,0.7554,0.6961,0.0593
2014-09-02,0.9721,0.6813,0.2909
2014-08-29,1.1287,0.6086,0.5202
2014-08-28,0.9538,0.4785,0.4753
2014-08-27,0.7899,0.3597,0.4302
2014-08-26,0.7485,0.2522,0.4964
2014-08-25,0.6114,0.1281,0.4834
2014-08-22,0.4683,0.0072,0.4611
2014-08-21,0.0263,-0.1081,0.1344
2014-08-20,-0.0413,-0.1417,0.1003
2014-08-19,0.0033,-0.1667,0.17
2014-08-18,0.0357,-0.2092,0.2449
2014-08-15,0.0114,-0.2705,0.2818
2014-08-14,0.0453,-0.3409,0.3862
2014-08-13,0.1369,-0.4375,0.5744
2014-08-12,-0.0089,-0.5811,0.5722
2014-08-11,-0.1703,-0.7241,0.5538
2014-08-08,-0.4636,-0.8626,0.399
2014-08-07,-0.6519,-0.9623,0.3104
2014-08-06,-0.8258,-1.0399,0.2141
2014-08-05,-0.9705,-1.0934,0.1229
2014-08-04,-0.9701,-1.1242,0.154
2014-08-01,-1.0451,-1.1627,0.1176
2014-07-31,-1.0278,-1.1921,0.1642
2014-07-30,-1.0479,-1.2331,0.1853
2014-07-29,-1.1234,-1.2794,0.1561
2014-07-28,-1.1708,-1.3185,0.1477
2014-07-25,-1.1654,-1.3554,0.1899
2014-07-24,-1.2882,-1.4029,0.1146
2014-07-23,-1.4018,-1.4315,0.0297
2014-07-22,-1.5835,-1.4389,-0.1445
2014-07-21,-1.6212,-1.4028,-0.2184
2014-07-18,-1.5887,-1.3482,-0.2405
2014-07-17,-1.5486,-1.2881,-0.2605
2014-07-16,-1.5156,-1.2229,-0.2927
2014-07-15,-1.4271,-1.1498,-0.2773
2014-07-14,-1.3503,-1.0804,-0.2698
2014-07-11,-1.4037,-1.013,-0.3907
2014-07-10,-1.3537,-0.9153,-0.4383
2014-07-09,-1.1968,-0.8057,-0.3911
2014-07-08,-1.1422,-0.7079,-0.4342
2014-07-07,-1.1046,-0.5994,-0.5053
2014-07-03,-1.0977,-0.4731,-0.6246
2014-07-02,-0.9344,-0.3169,-0.6175
2014-07-01,-0.8427,-0.1625,-0.6802
2014-06-30,-0.5261,0.0075,-0.5336
2014-06-27,-0.3261,0.1409,-0.4671
2014-06-26,-0.1557,0.2577,-0.4134
2014-06-25,0.0152,0.361,-0.3459
2014-06-24,0.1217,0.4475,-0.3258
2014-06-23,0.4813,0.529,-0.0476
2014-06-20,0.6075,0.5409,0.0667
2014-06-19,0.719,0.5242,0.1948
2014-06-18,0.7939,0.4755,0.3184
2014-06-17,0.886,0.3959,0.4901
2014-06-16,0.8847,0.2734,0.6114
2014-06-13,0.6097,0.1205,0.4891
2014-06-12,0.6244,-0.0017,0.6261
2014-06-11,0.626,-0.1583,0.7842
2014-06-10,0.5293,-0.3543,0.8836
2014-06-09,0.447,-0.5752,1.0222
2014-06-06,0.1645,-0.8308,0.9952
2014-06-05,-0.1823,-1.0796,0.8973
2014-06-04,-0.8014,-1.3039,0.5025
2014-06-03,-0.8061,-1.4295,0.6235
2014-06-02,-0.5804,-1.5854,1.005
2014-05-30,-0.4143,-1.8366,1.4223
2014-05-29,-0.4488,-2.1922,1.7434
2014-05-28,-0.7714,-2.6281,1.8567
2014-05-27,-1.0742,-3.0922,2.0181
2014-05-23,-1.8115,-3.5968,1.7853
2014-05-22,-2.881,-4.0431,1.162
2014-05-21,-3.4956,-4.3336,0.838
2014-05-20,-3.9603,-4.5431,0.5828
2014-05-19,-4.3167,-4.6888,0.3721
2014-05-16,-4.7658,-4.7818,0.016
2014-05-15,-4.8624,-4.7858,-0.0766
2014-05-14,-4.858,-4.7666,-0.0914
2014-05-13,-4.8469,-4.7438,-0.1031
2014-05-12,-4.8843,-4.718,-0.1663
2014-05-09,-4.6982,-4.6764,-0.0217
2014-05-08,-4.7425,-4.671,-0.0715
2014-05-07,-4.6894,-4.6531,-0.0363
2014-05-06,-4.643,-4.644,0.0011
2014-05-05,-4.7117,-4.6443,-0.0674
2014-05-02,-4.7635,-4.6275,-0.136
2014-05-01,-4.801,-4.5935,-0.2075
2014-04-30,-4.8116,-4.5416,-0.2701
2014-04-29,-4.8855,-4.4741,-0.4115
2014-04-28,-4.7377,-4.3712,-0.3665
2014-04-25,-4.5861,-4.2796,-0.3065
2014-04-24,-4.4317,-4.2029,-0.2288
2014-04-23,-4.3901,-4.1457,-0.2444
2014-04-22,-4.485,-4.0846,-0.4003
2014-04-21,-4.4593,-3.9846,-0.4748
2014-04-17,-4.5238,-3.8659,-0.658
2014-04-16,-4.4516,-3.7014,-0.7502
2014-04-15,-4.4739,-3.5138,-0.96
2014-04-14,-4.0951,-3.2738,-0.8213
2014-04-11,-4.0245,-3.0685,-0.956
2014-04-10,-3.6966,-2.8295,-0.8671
2014-04-09,-3.4932,-2.6127,-0.8805
2014-04-08,-3.4923,-2.3926,-1.0997
2014-04-07,-3.3833,-2.1177,-1.2657
2014-04-04,-3.1217,-1.8013,-1.3205
2014-04-03,-2.7587,-1.4711,-1.2875
2014-04-02,-2.8009,-1.1493,-1.6517
2014-04-01,-3.0585,-0.7363,-2.3221
2014-03-31,-3.0169,-0.1558,-2.8611
2014-03-28,-2.3742,0.5595,-2.9336
2014-03-27,-1.5438,1.2929,-2.8366
2014-03-26,-0.3881,2.002,-2.3901
2014-03-25,0.4003,2.5996,-2.1993
2014-03-24,1.0178,3.1494,-2.1315
2014-03-21,1.5632,3.6823,-2.1191
2014-03-20,2.0736,4.212,-2.1384
2014-03-19,2.4913,4.7466,-2.2553
2014-03-18,2.9312,5.3105,-2.3793
2014-03-17,3.2626,5.9053,-2.6427
2014-03-14,3.5812,6.566,-2.9848
2014-03-13,4.5792,7.3122,-2.733
2014-03-12,5.7946,7.9954,-2.2008
2014-03-11,6.8461,8.5456,-1.6995
2014-03-10,7.8199,8.9705,-1.1506
2014-03-07,8.4522,9.2582,-0.8059
2014-03-06,8.8675,9.4596,-0.5921
2014-03-05,8.5844,9.6077,-1.0233
2014-03-04,8.6439,9.8635,-1.2196
2014-03-03,8.814,10.1684,-1.3544
2014-02-28,9.5139,10.507,-0.9931
2014-02-27,10.3909,10.7553,-0.3644
2014-02-26,11.1475,10.8464,0.3011
2014-02-25,12.0731,10.7711,1.302
2014-02-24,12.6962,10.4456,2.2506
2014-02-21,12.6958,9.883,2.8129
2014-02-20,12.9017,9.1797,3.722
2014-02-19,11.5432,8.2492,3.2939
2014-02-18,9.6902,7.4258,2.2644
2014-02-14,9.6767,6.8597,2.817
2014-02-13,9.6897,6.1554,3.5343
2014-02-12,9.1419,5.2718,3.8701
2014-02-11,6.7865,4.3043,2.4822
2014-02-10,4.8299,3.6837,1.1462
2014-02-07,4.0788,3.3972,0.6816
2014-02-06,3.8101,3.2268,0.5833
2014-02-05,3.4526,3.081,0.3716
2014-02-04,3.3939,2.9881,0.4059
2014-02-03,3.3267,2.8866,0.4401
2014-01-31,3.3474,2.7766,0.5708
2014-01-30,3.1621,2.6339,0.5282
2014-01-29,2.8878,2.5018,0.386
2014-01-28,2.74,2.4053,0.3347
2014-01-27,2.6337,2.3217,0.3121
2014-01-24,2.6471,2.2436,0.4035
2014-01-23,2.699,2.1428,0.5563
2014-01-22,2.6038,2.0037,0.6001
2014-01-21,2.42,1.8537,0.5663
2014-01-17,2.4027,1.7121,0.6906
2014-01-16,2.2234,1.5394,0.684
2014-01-15,1.8402,1.3684,0.4717
2014-01-14,1.7641,1.2505,0.5136
2014-01-13,1.6331,1.1221,0.511
2014-01-10,1.4911,0.9944,0.4967
2014-01-09,1.3858,0.8702,0.5156
2014-01-08,1.1906,0.7413,0.4493
2014-01-07,0.9812,0.629,0.3522
2014-01-06,0.7891,0.5409,0.2482
2014-01-03,0.5652,0.4789,0.0863
2014-01-02,0.3688,0.4573,-0.0885
2013-12-31,0.3653,0.4794,-0.114
2013-12-30,0.3475,0.5079,-0.1604
2013-12-27,0.2951,0.548,-0.2529
2013-12-26,0.2974,0.6112,-0.3139
2013-12-24,0.3448,0.6897,-0.3449
2013-12-23,0.4491,0.7759,-0.3268
2013-12-20,0.5269,0.8576,-0.3307
2013-12-19,0.5371,0.9403,-0.4032
2013-12-18,0.6726,1.0411,-0.3685
2013-12-17,0.7136,1.1332,-0.4196
2013-12-16,0.8288,1.2381,-0.4093
2013-12-13,0.9801,1.3405,-0.3603
2013-12-12,1.1101,1.4305,-0.3204
2013-12-11,1.2681,1.5106,-0.2426
2013-12-10,1.4675,1.5713,-0.1038
2013-12-09,1.5459,1.5972,-0.0513
